BDO 1216

01/05/2018	133.333	133.917	133	133.333	5425404.132
01/04/2018	134.167	134.333	132.583	133.333	4099632.1
01/03/2018	136.25	136.5	133.417	134.167	4783104.117
12/29/17	131.833	138.75	131.667	136.667	5449272.133
12/28/17	130	132.083	129.333	131.833	3669708.09
12/27/17	127.917	129.917	127.5	129.833	2155044.053
12/22/17	125.083	128	125.083	128	870240.0212
12/21/17	126.25	126.667	124.667	125.083	2231376.054
12/20/17	125.333	127.333	125.333	126.167	2523276.062
12/19/17	128.25	128.333	125.25	125.25	4359528.106
12/18/17	130.833	130.833	128.75	129	1953480.048
12/15/17	129.167	130.833	128.917	130.833	2999856.073
12/14/17	127.917	129.167	126.667	129.167	2072496.051
12/13/17	127.5	127.917	125.417	127.917	2471160.06
12/12/2017	127.5	127.5	124.583	127.5	2045604.05
12/11/2017	122.5	127.5	121.667	127.5	2949672.072
12/08/2017	120	123.333	120	123.333	1955868.048
12/07/2017	121.25	121.667	119.583	121.667	1321992.032
12/06/2017	121.083	122.5	120.917	121.25	2116656.052
12/05/2017	120.917	122.417	119	122.083	2958900.072
12/04/2017	121.667	121.667	118.833	121.5	4587900.112
12/01/2017	123.167	125.333	122	122.5	4402320.107
11/29/17	120.667	122	119.167	121.667	6396420.156
11/28/17	119.167	120.833	119.167	120.75	1577100.038
