GTCAP 1216

04/30/18	937.556	954.554	936.661	939.345	70415.81016
04/27/18	925.031	942.029	916.98	936.661	85444.63098
04/26/18	897.298	925.031	896.404	925.031	90893.90592
04/25/18	899.088	921.453	892.825	894.614	114948.9616
04/24/18	913.401	933.083	894.614	894.614	111360.8237
04/23/18	935.767	957.237	912.507	916.085	163724.1641
04/20/18	970.657	970.657	931.294	934.872	114015.5986
04/19/18	958.132	996.6	924.137	943.818	238667.0642
04/18/18	959.027	991.233	959.027	976.919	214986.4714
04/17/18	979.603	1001.074	959.027	959.027	89776.10593
04/16/18	1001.074	1001.074	970.657	979.603	67515.1192
04/13/18	1015.387	1015.387	988.549	990.338	158934.3911
04/12/2018	1001.968	1006.441	990.338	1004.652	92956.24689
04/11/2018	1015.387	1015.387	971.551	991.233	108940.7867
04/10/2018	1028.807	1031.49	984.076	984.076	162192.7781
04/06/2018	1040.437	1041.331	1018.966	1019.86	213281.8265
04/05/2018	1030.596	1035.069	1024.334	1027.017	159476.5241
04/04/2018	1044.91	1044.91	1027.912	1028.807	83443.76901
04/03/2018	1026.123	1048.488	1025.228	1028.807	65911.07622
04/02/2018	1053.856	1053.856	1019.86	1028.807	91413.68291
03/28/18	1040.437	1062.802	1028.807	1045.804	193301.1517
03/27/18	1030.596	1054.75	1030.596	1040.437	147365.1612
03/26/18	1046.699	1046.699	1018.071	1026.123	139272.2893
03/23/18	1072.643	1072.643	1043.12	1046.699	208933.5845
03/22/18	1083.378	1103.06	1077.116	1081.589	179971.3869
03/21/18	1127.214	1145.106	1083.378	1083.378	112160.0507
03/20/18	1157.631	1157.631	1120.057	1120.057	127390.0755
03/19/18	1160.315	1177.313	1153.158	1159.42	80554.25604
03/16/18	1162.999	1170.156	1153.158	1161.21	183721.6058
03/15/18	1162.999	1164.788	1162.999	1162.999	77614.44208
03/14/18	1173.734	1179.996	1155.842	1170.156	68716.75418
03/13/18	1185.364	1185.364	1173.734	1183.575	22557.20373
03/12/2018	1190.732	1197.889	1176.418	1185.364	87674.64196
03/09/2018	1189.837	1189.837	1171.945	1180.891	28319.46266
